,AbsoluteY,AbsoluteX,H2Db,H2Kb,PD1,PDL1,Region,Cell Type,IFNg
8577,30.61722875976568,476.63331359863287,1256.3365287274244,3913.1282841321918,2332.3538755427985,10393.52039786387,2HCTcell_d3,PDL1n,0
8578,5.941124511718726,321.34870715332033,1444.2988094697305,3830.2126723541533,1932.2708595361948,7891.05587819744,2HCTcell_d3,PDL1n,0
8581,31.46796386718745,327.39170605468746,1565.8587555123133,3547.3895100144377,1794.9709034863888,9397.517856559409,2HCTcell_d3,PDL1n,0
8591,30.846410888671926,356.45996154785155,1369.9631122820638,3792.7681304398475,2120.9325478905575,8316.74337960212,2HCTcell_d3,PDL1n,0
8592,1.5389868164062364,460.8692647705078,1017.7793212829697,305.4594151835675,2460.3241099933516,4537.516371237131,2HCTcell_d3,PDL1n,0
8597,23.539274658203112,308.196,1466.7270501294024,1552.9711372649826,1955.5465330027805,11430.604119752894,2HCTcell_d3,PDL1n,0
8599,6.084524414062457,533.1042043457031,1830.2353779354778,4438.460896744332,2619.2661206726752,10513.946684777036,2HCTcell_d3,PDL1n,0
8602,2.6882109375000027,448.68551940917973,1033.3990496055333,1440.2175383847364,1997.46531714973,6301.879297717492,2HCTcell_d3,PDL1n,0
8610,4.6102114257812445,477.3002888183594,1264.293032393213,6950.383117500572,2118.203365757904,10731.71959894853,2HCTcell_d3,PDL1n,0
8613,46.009063720703125,495.7950565185547,1565.2269541302549,2396.4847389481893,1815.1255978963557,6161.92397725007,2HCTcell_d3,PDL1n,0
8614,14.509866943359384,337.5824412841797,1349.8366159607656,4318.876285577769,2008.2427604975371,12167.955526650012,2HCTcell_d3,PDL1n,0
8626,5.609592773437498,334.64642492675785,985.9358326691986,1369.1878744971934,1527.6102424195878,4948.3886521867025,2HCTcell_d3,PDL1n,0
8631,18.198042480468757,549.2633392333984,1736.488294048813,1523.3975090063457,1354.6120812533331,9714.630421413587,2HCTcell_d3,PDL1n,0
8650,154.82934057617194,541.1445393066406,1079.55077570768,1796.7167348850207,1710.6239074356145,8038.924292260924,2HCTcell_d3,PDL1n,0
8651,226.3978571777343,493.63628051757814,1677.7200922394309,2548.916948005593,1980.2702952408006,7421.961412212096,2HCTcell_d3,PDL1n,0
8652,197.33627465820314,355.06641455078125,2474.3187748409773,7694.04747354772,2500.3048298246104,12191.013946268362,2HCTcell_d3,PDL1n,0
8653,128.10679638671877,360.9036557617187,902.2464713966361,5831.159932997273,1604.2641636469343,10849.121540665352,2HCTcell_d3,PDL1n,0
8654,192.95567456054687,383.3312440185547,1984.4882354994195,5422.603118838761,3097.6378695680523,9464.165551071665,2HCTcell_d3,PDL1n,0
8655,65.91376171875004,377.7590349121094,1374.7610813064955,7877.041790391729,2397.334358817531,9707.896149842945,2HCTcell_d3,PDL1n,0
8656,229.82049438476565,502.3128029785156,1268.7010961844053,1794.7011672989968,1354.6296983515538,5777.204376235321,2HCTcell_d3,PDL1n,0
8657,193.5350727539062,336.3201907958984,2599.3693550404373,5584.489528477835,2363.042310108523,11091.79957762815,2HCTcell_d3,PDL1n,0
8658,54.741639160156296,441.7454427490235,1153.4471683314428,1415.9693583351946,1292.962972900946,11179.95398909266,2HCTcell_d3,PDL1n,0
8659,237.42409472656254,493.15081018066405,1393.1379156751473,4593.772391726798,1403.1440671562282,7413.877808323067,2HCTcell_d3,PDL1n,0
8660,169.6883500976562,428.8287287597657,1034.4982083262707,4670.672153851596,1471.0187093479913,10346.515017100503,2HCTcell_d3,PDL1n,0
8661,224.62772436523437,544.924249633789,2134.252082376605,1227.608371510884,2735.4455616048654,7288.063632152575,2HCTcell_d3,PDL1n,0
8662,235.33255468750008,519.2138804931641,1249.843492039303,2503.8879373815544,2022.371856781787,6248.981576830067,2HCTcell_d3,PDL1n,0
8663,186.97521752929697,531.1502196044922,1424.4759820740292,2091.286163162491,1967.198408361218,9396.900125498041,2HCTcell_d3,PDL1n,0
8664,230.57688745117184,513.2793059082031,1280.0974178695994,3019.433877703146,1929.1379522359891,6722.826730977914,2HCTcell_d3,PDL1n,0
8665,214.42368920898434,499.4649158935547,1361.0815282252033,3637.2984922206037,1635.8692378544422,8398.73287047423,2HCTcell_d3,PDL1n,0
8666,54.810301757812454,373.9153100585937,1510.952485696985,4043.242402452041,1528.1920654394623,11744.104698401055,2HCTcell_d3,PDL1n,0
8667,80.51993457031256,366.85806518554693,937.5495188713217,7620.94416068282,1933.2720979517244,8407.80059605415,2HCTcell_d3,PDL1n,0
8668,88.99359863281245,539.6647038574218,1204.6193965804805,1781.2930486054552,1599.953296414675,11841.249545312687,2HCTcell_d3,PDL1n,0
8669,219.78194897460935,535.0580510253907,1553.6700610069533,1981.249154873094,1850.6350614969735,10024.390983635756,2HCTcell_d3,PDL1n,0
8670,177.13934643554694,557.8008797607422,3325.576919512103,1653.93901869638,3017.926372486537,10253.232316824706,2HCTcell_d3,PDL1n,0
8671,133.60578686523445,536.4552796630859,1250.318972403675,2328.7311521453657,1396.6496890575509,10770.464965519765,2HCTcell_d3,PDL1n,0
8672,217.0560622558594,485.33215600585936,1970.7954588879302,2805.663504493138,1578.4050161308933,9402.430204999673,2HCTcell_d3,PDL1n,0
8673,206.74378686523437,414.56600695800785,1860.6085044451224,3409.0178869494393,2223.0021612396763,10895.96408114893,2HCTcell_d3,PDL1n,0
8674,69.62283056640626,533.72888671875,1207.821191056339,2264.994538433684,1516.3399791002073,8299.348379714504,2HCTcell_d3,PDL1n,0
8675,212.61692407226565,449.40412963867186,1642.5426683016178,3981.300158110333,1882.0933265526446,10323.219417074635,2HCTcell_d3,PDL1n,0
8676,68.71990820312499,494.5615688476563,1452.0974808572382,3206.52744258451,1431.41886751003,10489.545422851452,2HCTcell_d3,PDL1n,0
8677,215.4971635742188,517.2997955322265,1306.02479352699,1733.887843120905,1711.028366648926,8125.006620165237,2HCTcell_d3,PDL1n,0
8678,124.57739160156257,343.28631506347654,1784.286633021856,1684.590651065852,1731.3584979953387,11160.57127578981,2HCTcell_d3,PDL1n,0
8679,214.85812280273444,309.0834594726563,2121.9407868555604,6996.170473837864,1977.2190505313044,12073.69460469346,2HCTcell_d3,PDL1n,0
8680,204.59334057617184,533.0874989013672,995.4923834888323,3477.92349159545,1735.1305756403551,7354.600996475262,2HCTcell_d3,PDL1n,0
8681,56.9345163574219,359.7831484375,1222.463039320829,5896.060029093827,1411.6207358275872,11390.75309128194,2HCTcell_d3,PDL1n,0
8682,98.5828918457031,349.89513610839845,1120.5525979745787,3443.5706668197895,1460.307146607071,5166.62648715701,2HCTcell_d3,PDL1n,0
8683,166.40165747070319,503.9942542724608,1387.6591237531409,2652.622831745399,1838.7916001953888,9797.382783596446,2HCTcell_d3,PDL1n,0
8684,204.2621770019532,494.0015913085938,1689.775040182227,2209.688914958245,1715.588809439308,7537.699551070216,2HCTcell_d3,PDL1n,0
8685,138.96045703124992,321.2718529052735,2967.8721157481586,2010.4513657003622,2234.8637901738007,11701.105424520872,2HCTcell_d3,PDL1n,0
8686,157.29603979492185,443.7270397949219,1329.708419471299,2027.0985546124473,1584.816171791623,8880.975509050406,2HCTcell_d3,PDL1n,0
8687,63.22275854492193,542.3267141113281,1415.3454178343154,1923.754815512941,1611.1755714925484,11626.053755569137,2HCTcell_d3,PDL1n,0
8688,189.0674938964844,558.1508657226562,1150.4057563861172,894.3665151853558,2354.3939664852346,5567.885586589475,2HCTcell_d3,PDL1n,0
8689,189.35493798828134,552.8401451416015,1172.0177274174816,5554.015090715883,1675.901340888844,11759.088364145582,2HCTcell_d3,PDL1n,0
8690,200.1659836425781,523.2352905273438,1257.7720373841034,2004.1121485331107,1601.87833141814,5442.5422312279325,2HCTcell_d3,PDL1n,0
8691,105.70373706054693,352.75034045410155,1363.401785505853,6692.697985960632,1807.2788322420986,9918.685222014994,2HCTcell_d3,PDL1n,0
8692,92.93359838867184,441.8980007324219,1141.2169141597494,2819.8353639783727,1169.7566954275092,8781.088337426987,2HCTcell_d3,PDL1n,0
8693,233.31823706054683,530.9170336914062,1400.931958827086,1630.5739455490207,1181.1314685118537,8562.116541195606,2HCTcell_d3,PDL1n,0
8694,209.6883630371094,473.2355734863281,2267.662389459077,3452.561565040406,1892.3538181745453,10640.414582070736,2HCTcell_d3,PDL1n,0
8695,92.00923046875005,457.25366357421876,305.9092041333483,3958.9446390160992,1027.2997008965424,828.8110040405096,2HCTcell_d3,PDL1n,0
8696,63.43049511718755,334.5813519287109,1092.9570739828284,5587.334083585437,1442.6114137346567,6579.239954271023,2HCTcell_d3,PDL1n,0
8697,203.61126293945313,558.3520213623046,1100.9188670606957,2284.5026362848935,1557.3399214680953,6668.051036863808,2HCTcell_d3,PDL1n,0
8698,113.83546875000002,346.33190625,853.4632627852728,1579.3768429020063,3239.1971261355347,5695.652666115393,2HCTcell_d3,PDL1n,0
8699,59.622114013671876,351.7204014892578,1248.0513258824517,4187.123074989303,1270.2474681043386,10895.291479993286,2HCTcell_d3,PDL1n,0
8700,225.93314208984384,371.8737943115234,1307.1064782971102,1672.431661627421,1168.1441804060173,8148.08627982008,2HCTcell_d3,PDL1n,0
8701,214.28949340820304,472.57743420410156,1107.7225622546612,0.0,989.6392997100701,2648.3098202538545,2HCTcell_d3,PDL1n,0
8702,232.23758349609375,307.6059250488281,2443.330187454447,4118.7569781873135,2660.456914937952,10474.771797467813,2HCTcell_d3,PDL1n,0
8703,63.580614013671834,350.0534926757813,1002.3701304519012,157.91035273852438,1379.0507584696293,4557.757241014444,2HCTcell_d3,PDL1n,0
8704,402.34797265625,421.66830590820314,1306.420838256392,3166.4602181634555,2200.3429026993667,3996.564501788353,2HCTcell_d3,PDL1n,0
8705,341.9395212402344,311.6931444091797,1377.7812411497187,3846.1032015149985,1814.2566712289195,5836.404487951342,2HCTcell_d3,PDL1n,0
8706,265.42803393554686,367.68730871582034,1684.3711501134073,2823.4694550964605,1404.0630006910092,7038.3875931659995,2HCTcell_d3,PDL1n,0
8707,388.59106225585947,539.4974653320312,2035.214075150519,5267.237673071893,2083.6703665284435,10221.080801582848,2HCTcell_d3,PDL1n,0
8708,394.13984692382815,343.8181740722656,1216.996148576,7423.428315832171,1821.744855529815,8211.402238607838,2HCTcell_d3,PDL1n,0
8709,357.3584162597656,553.7843939208983,1585.3847146550906,4362.118850853291,2236.7620325070557,8298.434468144245,2HCTcell_d3,PDL1n,0
8710,322.9592832031251,455.6394942626953,2185.9269936807054,3592.0300749907806,2293.1602362768267,8880.914738945992,2HCTcell_d3,PDL1n,0
8711,299.4944387207031,342.39236669921877,1469.90031956155,6454.768957283949,1829.6916349187613,9902.31741389227,2HCTcell_d3,PDL1n,0
8712,273.48990649414054,358.4837593994141,2544.7153712905115,4225.076103046598,1691.5205500642408,10103.292999203051,2HCTcell_d3,PDL1n,0
8713,325.2756794433594,444.25337634277344,2944.795355386107,3069.89438354687,2557.190623489921,10736.664987445563,2HCTcell_d3,PDL1n,0
8714,419.5077314453124,324.08108276367193,2292.755927083755,4218.674505284881,1987.324474986577,9945.66006836244,2HCTcell_d3,PDL1n,0
8715,258.4002421875,533.1877315673828,1273.7025186662977,4868.822594803774,2049.8785700043204,7764.638130989908,2HCTcell_d3,PDL1n,0
8716,315.4100791015626,510.68807519531254,1012.6195942538612,1662.1240270749897,1372.0228208597437,4748.148798140035,2HCTcell_d3,PDL1n,0
8717,410.722508544922,340.95095837402346,1939.6961716628923,5048.13106149591,1752.6663782929868,8845.436207987748,2HCTcell_d3,PDL1n,0
8718,333.2458791503907,505.38577636718753,2500.7790587653094,4032.334902615538,2383.400518705225,11328.492644307735,2HCTcell_d3,PDL1n,0
8719,258.04882958984376,432.89859838867187,1478.4359193961832,2169.4797325357326,1627.51286093187,6214.362087347803,2HCTcell_d3,PDL1n,0
8720,292.74433471679686,363.62208715820316,1520.284614318417,5538.486031810532,1783.8510277919213,8573.866411383913,2HCTcell_d3,PDL1n,0
8721,247.7656391601563,442.8898807373047,2188.483479882947,1731.4875390036132,2063.8138782081455,6162.898068923727,2HCTcell_d3,PDL1n,0
8722,315.6800354003906,543.8146491699218,1216.4191303904722,3704.8573504109763,1605.002797192115,8233.721386955991,2HCTcell_d3,PDL1n,0
8723,305.9418198242188,541.1475766601562,2009.159375788088,1475.1987212024799,1700.797420368833,8691.43709339066,2HCTcell_d3,PDL1n,0
8724,283.59278857421873,363.1414489746094,1858.8070818171334,4567.832517393846,1982.9392856212003,8047.906467693853,2HCTcell_d3,PDL1n,0
8725,313.7807690429688,405.6222894287109,3916.755238990025,1977.104048668997,2155.7250322958907,11263.928833375952,2HCTcell_d3,PDL1n,0
8726,244.4683618164063,378.39927221679693,2130.998338317829,3673.4701328154206,1385.1830684975882,11576.896051107708,2HCTcell_d3,PDL1n,0
8727,402.0124831542969,480.7241685791016,1741.8319226014482,4753.148066736757,1845.7391597946435,8403.480018630651,2HCTcell_d3,PDL1n,0
8728,347.8577585449218,501.6633155517578,1456.7188212997519,2654.408771305311,1710.5725242324716,6336.200836687826,2HCTcell_d3,PDL1n,0
8729,346.9043056640626,555.6769873046875,1271.6386089638968,1806.4174231129282,2042.2894544115375,4761.964851878402,2HCTcell_d3,PDL1n,0
8730,273.1105134277343,336.6150441894531,2523.9321377873553,4038.8363093283983,1924.5277778454222,10220.473100538711,2HCTcell_d3,PDL1n,0
8731,418.4956484375,491.4453822021484,1125.4597555769235,3799.7355370529817,1678.8160530871319,5134.826022518318,2HCTcell_d3,PDL1n,0
8732,387.52062524414055,435.36552770996093,2485.8183345154957,4197.527483761256,2172.9117961900297,11950.795033530763,2HCTcell_d3,PDL1n,0
8733,366.0041049804688,470.0961004638672,1555.9332682001814,4350.575406145648,1900.2139801639075,7990.397888884179,2HCTcell_d3,PDL1n,0
8734,266.26882861328136,503.8819182128906,1273.9062554851198,1851.7596854789015,1385.6033096947222,4584.939177717708,2HCTcell_d3,PDL1n,0
8735,268.59231201171883,549.5258862304687,1183.3288517866918,2077.5415264512408,1401.7200183834077,7728.440978796945,2HCTcell_d3,PDL1n,0
8736,268.4141206054687,341.73790905761723,1318.8213926062665,4443.501923161907,1621.9242035443074,6442.5626794358495,2HCTcell_d3,PDL1n,0
8737,275.74297851562505,523.5179945068359,2386.47051886765,2585.1302318621206,1751.7137704090035,11670.081991217254,2HCTcell_d3,PDL1n,0
8738,386.797458984375,414.3456147460937,1914.4447073061465,4574.9796475575195,1657.5579043896678,11214.264908044748,2HCTcell_d3,PDL1n,0
8739,254.88694458007808,388.1830020751953,2087.8142557532656,4150.791605195694,1770.4150542157824,9134.30188430889,2HCTcell_d3,PDL1n,0
8740,242.69657226562504,493.7328315429687,1283.9264799457346,4515.127996111395,1687.4231066364653,8869.319449023282,2HCTcell_d3,PDL1n,0
8741,332.7476611328125,558.7471074218751,1696.8834432934473,618.7507561512629,1665.961076729388,6346.415524238425,2HCTcell_d3,PDL1n,0
8742,293.8816855468749,378.91092822265625,957.3761244185076,2671.22809693888,1282.0113771967717,4249.095850680843,2HCTcell_d3,PDL1n,0
8743,378.59301489257814,506.4924775390625,1787.7787784393274,3587.3495072514925,1701.6540517698027,4705.878765512815,2HCTcell_d3,PDL1n,0
8744,376.7469482421875,310.18606481933597,1490.1852148838518,3313.442723611438,2240.161214906406,5026.206245890774,2HCTcell_d3,PDL1n,0
8745,294.25537207031243,557.0421396484375,1412.0566314205178,3022.5461635783445,1698.5136205005656,7679.8331552803065,2HCTcell_d3,PDL1n,0
8746,317.6440065917968,468.9373961181641,1841.473678434817,2829.2185855593134,1643.8422593792793,7674.349685858759,2HCTcell_d3,PDL1n,0
8747,300.7949782714843,501.1201354980469,1637.1030747012671,4317.965191706177,1864.7610380867472,6582.6584201445385,2HCTcell_d3,PDL1n,0
8748,420.21525073242196,312.5056824951172,2227.698047589925,6424.044659951736,1414.4695674189877,9818.362629643445,2HCTcell_d3,PDL1n,0
8749,254.7405993652344,394.44943054199223,2478.435826514047,1792.7392133049727,2051.2528871769564,9151.899254544212,2HCTcell_d3,PDL1n,0
8750,395.90602197265616,324.7331473388672,1104.579895849541,2877.0695593999867,1310.543460589168,4149.664454840525,2HCTcell_d3,PDL1n,0
8751,325.30292358398447,369.9740217285156,1562.151255460204,4717.0981525992465,1467.5354787092142,4687.279868556697,2HCTcell_d3,PDL1n,0
8752,382.5340270996094,465.72654528808596,1658.4615317679963,1785.61096591584,1969.4097212107656,8522.67202342311,2HCTcell_d3,PDL1n,0
8753,243.96075561523435,429.67587426757814,1377.9276445197575,6392.553587096206,1619.5653474971643,11156.015287961836,2HCTcell_d3,PDL1n,0
8754,392.8297351074218,548.4169300537109,2953.462623799988,2955.5942517124963,3090.2640128941493,5540.307759206002,2HCTcell_d3,PDL1n,0
8755,319.4779238281251,316.5788195800782,2484.827514288587,4288.722180598204,1546.1646253188098,7464.144714690297,2HCTcell_d3,PDL1n,0
8756,424.91928295898447,477.391685546875,1887.7872038743037,2622.4227000028923,1674.6842930201137,8112.60243885271,2HCTcell_d3,PDL1n,0
8757,277.0684611816407,389.14621130371097,1324.371024868614,5580.250682785839,1283.132907361088,9068.744511669998,2HCTcell_d3,PDL1n,0
8758,262.3036096191406,545.9054989013672,1656.6317730038706,1853.5935063599704,1694.799348959085,8091.327592298849,2HCTcell_d3,PDL1n,0
8759,394.23170385742196,386.4668052978516,2473.61112706786,3839.398804975825,2070.7656585705154,8634.627665782247,2HCTcell_d3,PDL1n,0
8760,347.7280727539062,387.4207183837891,2231.6018226116735,5649.841125201354,1747.24471631564,10530.94225397836,2HCTcell_d3,PDL1n,0
8761,410.82899999999995,486.32849999999996,674.3918225709652,2001.420004391444,1071.1195718040635,2579.4224818935045,2HCTcell_d3,PDL1n,0
8762,255.93694848632822,551.3373914794922,1517.6765563484068,1512.1246612017196,1656.0349429507974,6497.1023731444675,2HCTcell_d3,PDL1n,0
8763,293.53487500000006,312.80638049316406,1498.7191145503166,560.6853393084031,1120.102904093138,2994.2725496775997,2HCTcell_d3,PDL1n,0
8764,281.9348537597657,489.6816462402344,2226.986243850174,3614.2975868679587,2035.2717934422803,11328.600024492232,2HCTcell_d3,PDL1n,0
8765,257.06610766601557,343.1826768798828,1589.2633649694649,8532.461545931516,1316.1454225561151,11460.762611570392,2HCTcell_d3,PDL1n,0
8766,304.01604565429693,375.92295471191403,978.5857223167328,3197.5018135464343,1223.353413557347,6029.811540258076,2HCTcell_d3,PDL1n,0
8767,266.74845434570307,533.9968181152344,1474.5238324411678,513.1341716626148,961.5978341519699,7526.069451087694,2HCTcell_d3,PDL1n,0
8768,428.7095319824218,476.3986090087891,2216.837940054222,1850.209780600749,2891.271181013565,11881.430974351324,2HCTcell_d3,PDL1n,0
8769,353.32545507812506,558.2445634765625,1261.255870868308,2022.3628559153485,2282.225340113674,9364.297259480683,2HCTcell_d3,PDL1n,0
8770,294.98525732421876,470.4892536621094,492.02885678303323,114.32770785054177,259.86655852197225,11633.43938825893,2HCTcell_d3,PDL1n,0
8771,240.39361401367182,529.4426286621094,2600.19563677018,1805.034934262623,1506.499361652561,11822.525273141151,2HCTcell_d3,PDL1n,0
8772,321.9547475585937,370.55457043457034,448.8985656502357,1588.7715290246324,1427.3799642315494,1029.1771183041135,2HCTcell_d3,PDL1n,0
